Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,Capital Gains
2017-03-14 00:00:00-04:00,33.00410461425781,33.00410461425781,33.00410461425781,33.00410461425781,0,0.0,0.0,0.0
2017-03-15 00:00:00-04:00,33.00410461425781,33.00410461425781,33.00410461425781,33.00410461425781,0,0.0,0.0,0.0
2017-03-16 00:00:00-04:00,33.00410461425781,33.00410461425781,33.00410461425781,33.00410461425781,0,0.0,0.0,0.0
2017-03-17 00:00:00-04:00,32.96540069580078,32.96540069580078,32.96540069580078,32.96540069580078,1000,0.0,0.0,0.0
2017-03-20 00:00:00-04:00,32.96540069580078,32.96540069580078,32.96540069580078,32.96540069580078,0,0.0,0.0,0.0
2017-03-21 00:00:00-04:00,32.96540069580078,32.96540069580078,32.96540069580078,32.96540069580078,0,0.0,0.0,0.0
2017-03-22 00:00:00-04:00,32.96540069580078,32.96540069580078,32.96540069580078,32.96540069580078,0,0.0,0.0,0.0
2017-03-23 00:00:00-04:00,32.96540069580078,32.96540069580078,32.96540069580078,32.96540069580078,0,0.0,0.0,0.0
2017-03-24 00:00:00-04:00,32.79807662963867,32.79807662963867,32.79807662963867,32.79807662963867,324,0.0,0.0,0.0
2017-03-27 00:00:00-04:00,32.7980842590332,32.7980842590332,32.7980842590332,32.7980842590332,0,0.23,0.0,0.0
2017-03-28 00:00:00-04:00,32.7980842590332,32.7980842590332,32.7980842590332,32.7980842590332,0,0.0,0.0,0.0
2017-03-29 00:00:00-04:00,32.8433952331543,32.8433952331543,32.81106954951653,32.81106954951653,1065,0.0,0.0,0.0
2017-03-30 00:00:00-04:00,32.8433952331543,32.8433952331543,32.8433952331543,32.8433952331543,0,0.0,0.0,0.0
2017-03-31 00:00:00-04:00,33.68332290649414,33.68332290649414,33.68332290649414,33.68332290649414,0,0.0,0.0,0.0
2017-04-03 00:00:00-04:00,33.68526840209961,33.68526840209961,33.68526840209961,33.68526840209961,0,0.0,0.0,0.0
2017-04-04 00:00:00-04:00,33.68596267700195,33.68596267700195,33.68596267700195,33.68596267700195,0,0.0,0.0,0.0
2017-04-05 00:00:00-04:00,32.8433952331543,32.8433952331543,32.8433952331543,32.8433952331543,0,0.0,0.0,0.0
2017-04-06 00:00:00-04:00,32.8433952331543,32.8433952331543,32.8433952331543,32.8433952331543,0,0.0,0.0,0.0
2017-04-07 00:00:00-04:00,32.8433952331543,32.8433952331543,32.8433952331543,32.8433952331543,0,0.0,0.0,0.0
2017-04-10 00:00:00-04:00,32.8433952331543,32.8433952331543,32.8433952331543,32.8433952331543,0,0.0,0.0,0.0
2017-04-11 00:00:00-04:00,32.8433952331543,32.8433952331543,32.8433952331543,32.8433952331543,0,0.0,0.0,0.0
2017-04-12 00:00:00-04:00,32.8433952331543,32.8433952331543,32.8433952331543,32.8433952331543,20,0.0,0.0,0.0
2017-04-13 00:00:00-04:00,33.134334564208984,33.134334564208984,33.134334564208984,33.134334564208984,100,0.0,0.0,0.0
2017-04-17 00:00:00-04:00,33.134334564208984,33.134334564208984,33.134334564208984,33.134334564208984,0,0.0,0.0,0.0
2017-04-18 00:00:00-04:00,33.134334564208984,33.134334564208984,33.134334564208984,33.134334564208984,0,0.0,0.0,0.0
2017-04-19 00:00:00-04:00,33.134334564208984,33.134334564208984,33.134334564208984,33.134334564208984,0,0.0,0.0,0.0
2017-04-20 00:00:00-04:00,33.134334564208984,33.134334564208984,33.134334564208984,33.134334564208984,0,0.0,0.0,0.0
2017-04-21 00:00:00-04:00,33.134334564208984,33.134334564208984,33.134334564208984,33.134334564208984,0,0.0,0.0,0.0
2017-04-24 00:00:00-04:00,33.13433837890625,33.13433837890625,33.13433837890625,33.13433837890625,40,0.23,0.0,0.0
2017-04-25 00:00:00-04:00,33.13433837890625,33.13433837890625,33.13433837890625,33.13433837890625,0,0.0,0.0,0.0
2017-04-26 00:00:00-04:00,33.13433837890625,33.13433837890625,33.13433837890625,33.13433837890625,0,0.0,0.0,0.0
2017-04-27 00:00:00-04:00,33.13433837890625,33.13433837890625,33.13433837890625,33.13433837890625,0,0.0,0.0,0.0
2017-04-28 00:00:00-04:00,33.13433837890625,33.13433837890625,33.13433837890625,33.13433837890625,0,0.0,0.0,0.0
2017-05-01 00:00:00-04:00,33.13433837890625,33.13433837890625,33.13433837890625,33.13433837890625,3,0.0,0.0,0.0
2017-05-02 00:00:00-04:00,33.13433837890625,33.13433837890625,33.13433837890625,33.13433837890625,0,0.0,0.0,0.0
2017-05-03 00:00:00-04:00,33.13433837890625,33.13433837890625,33.13433837890625,33.13433837890625,0,0.0,0.0,0.0
2017-05-04 00:00:00-04:00,33.13433837890625,33.13433837890625,33.13433837890625,33.13433837890625,0,0.0,0.0,0.0
2017-05-05 00:00:00-04:00,33.13433837890625,33.13433837890625,33.13433837890625,33.13433837890625,0,0.0,0.0,0.0
2017-05-08 00:00:00-04:00,33.13433837890625,33.13433837890625,33.13433837890625,33.13433837890625,0,0.0,0.0,0.0
2017-05-09 00:00:00-04:00,33.13433837890625,33.13433837890625,33.13433837890625,33.13433837890625,0,0.0,0.0,0.0
2017-05-10 00:00:00-04:00,33.13433837890625,33.13433837890625,33.13433837890625,33.13433837890625,0,0.0,0.0,0.0
2017-05-11 00:00:00-04:00,33.32918167114258,33.32918167114258,33.32918167114258,33.32918167114258,87,0.0,0.0,0.0
2017-05-12 00:00:00-04:00,33.359046936035156,33.359046936035156,33.359046936035156,33.359046936035156,1000,0.0,0.0,0.0
2017-05-15 00:00:00-04:00,33.41359329223633,33.41359329223633,33.41359329223633,33.41359329223633,120,0.0,0.0,0.0
2017-05-16 00:00:00-04:00,33.608428955078125,33.608428955078125,33.608428955078125,33.608428955078125,116,0.0,0.0,0.0
2017-05-17 00:00:00-04:00,33.608428955078125,33.608428955078125,33.608428955078125,33.608428955078125,0,0.0,0.0,0.0
2017-05-18 00:00:00-04:00,33.608428955078125,33.608428955078125,33.608428955078125,33.608428955078125,0,0.0,0.0,0.0
2017-05-19 00:00:00-04:00,33.608428955078125,33.608428955078125,33.608428955078125,33.608428955078125,0,0.0,0.0,0.0
2017-05-22 00:00:00-04:00,33.60842514038086,33.60842514038086,33.60842514038086,33.60842514038086,0,0.23,0.0,0.0
2017-05-23 00:00:00-04:00,33.574119567871094,33.574119567871094,33.491012120852396,33.49107682108363,1026,0.0,0.0,0.0
2017-05-24 00:00:00-04:00,33.471439361572266,33.471439361572266,33.471439361572266,33.471439361572266,1,0.0,0.0,0.0
2017-05-25 00:00:00-04:00,33.471439361572266,33.471439361572266,33.471439361572266,33.471439361572266,0,0.0,0.0,0.0
2017-05-26 00:00:00-04:00,33.68013000488281,33.68013000488281,33.68013000488281,33.68013000488281,110,0.0,0.0,0.0
2017-05-30 00:00:00-04:00,33.68013000488281,33.68013000488281,33.68013000488281,33.68013000488281,0,0.0,0.0,0.0
2017-05-31 00:00:00-04:00,33.68013000488281,33.68013000488281,33.68013000488281,33.68013000488281,0,0.0,0.0,0.0
2017-06-01 00:00:00-04:00,33.68013000488281,33.68013000488281,33.68013000488281,33.68013000488281,0,0.0,0.0,0.0
2017-06-02 00:00:00-04:00,33.68013000488281,33.68013000488281,33.68013000488281,33.68013000488281,0,0.0,0.0,0.0
2017-06-05 00:00:00-04:00,33.72140121459961,33.72140121459961,33.72140121459961,33.72140121459961,300,0.0,0.0,0.0
2017-06-06 00:00:00-04:00,33.72140121459961,33.72140121459961,33.72140121459961,33.72140121459961,0,0.0,0.0,0.0
2017-06-07 00:00:00-04:00,33.693233489990234,33.693233489990234,33.693233489990234,33.693233489990234,300,0.0,0.0,0.0
2017-06-08 00:00:00-04:00,33.693233489990234,33.693233489990234,33.693233489990234,33.693233489990234,0,0.0,0.0,0.0
2017-06-09 00:00:00-04:00,33.58351135253906,33.58351135253906,33.58351135253906,33.58351135253906,1500,0.0,0.0,0.0
2017-06-12 00:00:00-04:00,33.75194549560547,33.75194549560547,33.75194549560547,33.75194549560547,184,0.0,0.0,0.0
2017-06-13 00:00:00-04:00,33.75194549560547,33.75194549560547,33.75194549560547,33.75194549560547,0,0.0,0.0,0.0
2017-06-14 00:00:00-04:00,33.797607421875,33.83022379980926,33.797607421875,33.83022379980926,200,0.0,0.0,0.0
2017-06-15 00:00:00-04:00,33.797607421875,33.797607421875,33.797607421875,33.797607421875,0,0.0,0.0,0.0
2017-06-16 00:00:00-04:00,33.68181228637695,33.68181228637695,33.68181228637695,33.68181228637695,220,0.0,0.0,0.0
2017-06-19 00:00:00-04:00,33.68181228637695,33.68181228637695,33.68181228637695,33.68181228637695,0,0.0,0.0,0.0
2017-06-20 00:00:00-04:00,33.68181228637695,33.68181228637695,33.68181228637695,33.68181228637695,0,0.0,0.0,0.0
2017-06-21 00:00:00-04:00,33.68181228637695,33.68181228637695,33.68181228637695,33.68181228637695,0,0.0,0.0,0.0
2017-06-22 00:00:00-04:00,33.41727066040039,33.41727066040039,33.41727066040039,33.41727066040039,300,0.0,0.0,0.0
2017-06-23 00:00:00-04:00,33.41727066040039,33.41727066040039,33.41727066040039,33.41727066040039,0,0.0,0.0,0.0
2017-06-26 00:00:00-04:00,33.41728210449219,33.41728210449219,33.41728210449219,33.41728210449219,0,0.24,0.0,0.0
2017-06-27 00:00:00-04:00,33.41728210449219,33.41728210449219,33.41728210449219,33.41728210449219,0,0.0,0.0,0.0
2017-06-28 00:00:00-04:00,33.41728210449219,33.41728210449219,33.41728210449219,33.41728210449219,0,0.0,0.0,0.0
2017-06-29 00:00:00-04:00,33.41728210449219,33.41728210449219,33.41728210449219,33.41728210449219,12,0.0,0.0,0.0
2017-06-30 00:00:00-04:00,33.41728210449219,33.41728210449219,33.41728210449219,33.41728210449219,0,0.0,0.0,0.0
2017-07-03 00:00:00-04:00,33.41728210449219,33.41728210449219,33.41728210449219,33.41728210449219,0,0.0,0.0,0.0
2017-07-05 00:00:00-04:00,33.41728210449219,33.41728210449219,33.41728210449219,33.41728210449219,1,0.0,0.0,0.0
2017-07-06 00:00:00-04:00,33.41728210449219,33.41728210449219,33.41728210449219,33.41728210449219,0,0.0,0.0,0.0
2017-07-07 00:00:00-04:00,33.41728210449219,33.41728210449219,33.41728210449219,33.41728210449219,0,0.0,0.0,0.0
2017-07-10 00:00:00-04:00,33.41728210449219,33.41728210449219,33.41728210449219,33.41728210449219,0,0.0,0.0,0.0
2017-07-11 00:00:00-04:00,33.41728210449219,33.41728210449219,33.41728210449219,33.41728210449219,0,0.0,0.0,0.0
2017-07-12 00:00:00-04:00,33.41728210449219,33.41728210449219,33.41728210449219,33.41728210449219,0,0.0,0.0,0.0
2017-07-13 00:00:00-04:00,33.41728210449219,33.41728210449219,33.41728210449219,33.41728210449219,0,0.0,0.0,0.0
2017-07-14 00:00:00-04:00,33.84507751464844,33.84507751464844,33.84507751464844,33.84507751464844,170,0.0,0.0,0.0
2017-07-17 00:00:00-04:00,33.93046569824219,33.93046569824219,33.93046569824219,33.93046569824219,204,0.0,0.0,0.0
2017-07-18 00:00:00-04:00,33.92313766479492,33.95669512811699,33.918812347290284,33.95669512811699,1256,0.0,0.0,0.0
2017-07-19 00:00:00-04:00,33.97557067871094,34.015616120252574,33.97557067871094,34.015616120252574,578,0.0,0.0,0.0
2017-07-20 00:00:00-04:00,33.97557067871094,33.97557067871094,33.97557067871094,33.97557067871094,0,0.0,0.0,0.0
2017-07-21 00:00:00-04:00,33.97557067871094,33.97557067871094,33.97557067871094,33.97557067871094,0,0.0,0.0,0.0
2017-07-24 00:00:00-04:00,33.997615814208984,33.997615814208984,33.997615814208984,33.997615814208984,193,0.2375,0.0,0.0
2017-07-25 00:00:00-04:00,33.997615814208984,33.997615814208984,33.997615814208984,33.997615814208984,50,0.0,0.0,0.0
2017-07-26 00:00:00-04:00,34.08316421508789,34.145911288142685,34.00105702518472,34.145253225011615,1390,0.0,0.0,0.0
2017-07-27 00:00:00-04:00,34.126155853271484,34.126155853271484,34.126155853271484,34.126155853271484,196,0.0,0.0,0.0
2017-07-28 00:00:00-04:00,34.126155853271484,34.126155853271484,34.126155853271484,34.126155853271484,117,0.0,0.0,0.0
2017-07-31 00:00:00-04:00,34.126155853271484,34.126155853271484,34.126155853271484,34.126155853271484,0,0.0,0.0,0.0
2017-08-01 00:00:00-04:00,34.126155853271484,34.126155853271484,34.126155853271484,34.126155853271484,67,0.0,0.0,0.0
2017-08-02 00:00:00-04:00,34.112998962402344,34.112998962402344,34.112998962402344,34.112998962402344,104,0.0,0.0,0.0
2017-08-03 00:00:00-04:00,34.093204498291016,34.093204498291016,34.093204498291016,34.093204498291016,5,0.0,0.0,0.0
2017-08-04 00:00:00-04:00,34.093204498291016,34.093204498291016,34.093204498291016,34.093204498291016,0,0.0,0.0,0.0
2017-08-07 00:00:00-04:00,34.093204498291016,34.093204498291016,34.093204498291016,34.093204498291016,1,0.0,0.0,0.0
2017-08-08 00:00:00-04:00,34.000980377197266,34.000980377197266,34.000980377197266,34.000980377197266,200,0.0,0.0,0.0
2017-08-09 00:00:00-04:00,34.000980377197266,34.000980377197266,34.000980377197266,34.000980377197266,0,0.0,0.0,0.0
2017-08-10 00:00:00-04:00,33.57964324951172,33.57964324951172,33.57964324951172,33.57964324951172,100,0.0,0.0,0.0
2017-08-11 00:00:00-04:00,33.599403381347656,33.599403381347656,33.599403381347656,33.599403381347656,700,0.0,0.0,0.0
2017-08-14 00:00:00-04:00,33.65676498413086,33.704763402855605,33.65676498413086,33.704763402855605,1146,0.0,0.0,0.0
2017-08-15 00:00:00-04:00,33.642860412597656,33.642860412597656,33.642860412597656,33.642860412597656,480,0.0,0.0,0.0
2017-08-16 00:00:00-04:00,33.70125198364258,33.70125198364258,33.70125198364258,33.70125198364258,311,0.0,0.0,0.0
2017-08-17 00:00:00-04:00,33.70125198364258,33.70125198364258,33.70125198364258,33.70125198364258,11,0.0,0.0,0.0
2017-08-18 00:00:00-04:00,33.575374603271484,33.592823317283,33.54074090275258,33.592823317283,4010,0.0,0.0,0.0
2017-08-21 00:00:00-04:00,33.575374603271484,33.575374603271484,33.575374603271484,33.575374603271484,0,0.2425,0.0,0.0
2017-08-22 00:00:00-04:00,33.766578674316406,33.766578674316406,33.766578674316406,33.766578674316406,1116,0.0,0.0,0.0
2017-08-23 00:00:00-04:00,33.766578674316406,33.766578674316406,33.766578674316406,33.766578674316406,1,0.0,0.0,0.0
2017-08-24 00:00:00-04:00,33.826114654541016,33.826114654541016,33.826114654541016,33.826114654541016,17,0.0,0.0,0.0
2017-08-25 00:00:00-04:00,33.826114654541016,33.826114654541016,33.826114654541016,33.826114654541016,0,0.0,0.0,0.0
2017-08-28 00:00:00-04:00,33.826114654541016,33.826114654541016,33.826114654541016,33.826114654541016,2,0.0,0.0,0.0
2017-08-29 00:00:00-04:00,33.826114654541016,33.826114654541016,33.826114654541016,33.826114654541016,8,0.0,0.0,0.0
2017-08-30 00:00:00-04:00,33.95842361450195,33.95842361450195,33.95842361450195,33.95842361450195,159,0.0,0.0,0.0
2017-08-31 00:00:00-04:00,33.95842361450195,33.95842361450195,33.95842361450195,33.95842361450195,58,0.0,0.0,0.0
2017-09-01 00:00:00-04:00,33.95842361450195,33.95842361450195,33.95842361450195,33.95842361450195,0,0.0,0.0,0.0
2017-09-05 00:00:00-04:00,33.95842361450195,33.95842361450195,33.95842361450195,33.95842361450195,3,0.0,0.0,0.0
2017-09-06 00:00:00-04:00,34.09074401855469,34.09074401855469,34.030740707268194,34.03993704249397,6932,0.0,0.0,0.0
2017-09-07 00:00:00-04:00,34.09074401855469,34.09074401855469,34.09074401855469,34.09074401855469,0,0.0,0.0,0.0
2017-09-08 00:00:00-04:00,33.95842361450195,33.95842361450195,33.95842361450195,33.95842361450195,233,0.0,0.0,0.0
2017-09-11 00:00:00-04:00,34.01795959472656,34.01795959472656,34.01795959472656,34.01795959472656,53,0.0,0.0,0.0
2017-09-12 00:00:00-04:00,34.0444221496582,34.0444221496582,33.88366047518284,33.88366047518284,613,0.0,0.0,0.0
2017-09-13 00:00:00-04:00,34.01795959472656,34.01795959472656,34.01795959472656,34.01795959472656,12,0.0,0.0,0.0
2017-09-14 00:00:00-04:00,34.02458190917969,34.02458190917969,34.02458190917969,34.02458190917969,21,0.0,0.0,0.0
2017-09-15 00:00:00-04:00,34.02458190917969,34.02458190917969,34.02458190917969,34.02458190917969,0,0.0,0.0,0.0
2017-09-18 00:00:00-04:00,34.02458190917969,34.02458190917969,34.02458190917969,34.02458190917969,30,0.0,0.0,0.0
2017-09-19 00:00:00-04:00,34.02458190917969,34.02458190917969,34.02458190917969,34.02458190917969,0,0.0,0.0,0.0
2017-09-20 00:00:00-04:00,34.02458190917969,34.02458190917969,34.02458190917969,34.02458190917969,0,0.0,0.0,0.0
2017-09-21 00:00:00-04:00,34.02458190917969,34.05765994003072,34.02458190917969,34.05765994003072,1230,0.0,0.0,0.0
2017-09-22 00:00:00-04:00,34.02458190917969,34.02458190917969,34.02458190917969,34.02458190917969,0,0.0,0.0,0.0
2017-09-25 00:00:00-04:00,34.01136779785156,34.01136779785156,34.004753197734146,34.004753197734146,500,0.0,0.0,0.0
2017-09-26 00:00:00-04:00,34.0113639831543,34.0113639831543,34.0113639831543,34.0113639831543,0,0.2525,0.0,0.0
2017-09-27 00:00:00-04:00,34.7509880065918,34.7509880065918,34.05955775930227,34.05955775930227,212,0.0,0.0,0.0
2017-09-28 00:00:00-04:00,34.02643585205078,34.02643585205078,34.02643585205078,34.02643585205078,202,0.0,0.0,0.0
2017-09-29 00:00:00-04:00,34.02643585205078,34.02643585205078,34.02643585205078,34.02643585205078,0,0.0,0.0,0.0
2017-10-02 00:00:00-04:00,33.953182220458984,33.953182220458984,33.953182220458984,33.953182220458984,90,0.0,0.0,0.0
2017-10-03 00:00:00-04:00,34.09126663208008,34.15928106434493,34.09126663208008,34.15928106434493,400,0.0,0.0,0.0
2017-10-04 00:00:00-04:00,34.09126663208008,34.09126663208008,34.09126663208008,34.09126663208008,0,0.0,0.0,0.0
2017-10-05 00:00:00-04:00,34.09126663208008,34.09126663208008,34.09126663208008,34.09126663208008,0,0.0,0.0,0.0
2017-10-06 00:00:00-04:00,34.09126663208008,34.09126663208008,34.09126663208008,34.09126663208008,0,0.0,0.0,0.0
2017-10-09 00:00:00-04:00,34.09126663208008,34.09126663208008,34.09126663208008,34.09126663208008,3,0.0,0.0,0.0
2017-10-10 00:00:00-04:00,34.09126663208008,34.09126663208008,34.09126663208008,34.09126663208008,0,0.0,0.0,0.0
2017-10-11 00:00:00-04:00,34.09126663208008,34.09126663208008,34.09126663208008,34.09126663208008,10,0.0,0.0,0.0
2017-10-12 00:00:00-04:00,34.09126663208008,34.09126663208008,34.09126663208008,34.09126663208008,0,0.0,0.0,0.0
2017-10-13 00:00:00-04:00,34.09126663208008,34.09126663208008,34.09126663208008,34.09126663208008,2,0.0,0.0,0.0
2017-10-16 00:00:00-04:00,34.09126663208008,34.09126663208008,34.09126663208008,34.09126663208008,2,0.0,0.0,0.0
2017-10-17 00:00:00-04:00,34.09126663208008,34.09126663208008,34.09126663208008,34.09126663208008,0,0.0,0.0,0.0
2017-10-18 00:00:00-04:00,34.09126663208008,34.09126663208008,34.09126663208008,34.09126663208008,0,0.0,0.0,0.0
2017-10-19 00:00:00-04:00,34.09126663208008,34.09126663208008,34.09126663208008,34.09126663208008,0,0.0,0.0,0.0
2017-10-20 00:00:00-04:00,34.09126663208008,34.09126663208008,34.09126663208008,34.09126663208008,0,0.0,0.0,0.0
2017-10-23 00:00:00-04:00,34.09126663208008,34.09126663208008,34.09126663208008,34.09126663208008,0,0.0,0.0,0.0
2017-10-24 00:00:00-04:00,34.091278076171875,34.091278076171875,34.091278076171875,34.091278076171875,2,0.2475,0.0,0.0
2017-10-25 00:00:00-04:00,34.21739196777344,34.21739196777344,34.09005873520883,34.09005873520883,1314,0.0,0.0,0.0
2017-10-26 00:00:00-04:00,34.21739196777344,34.21739196777344,34.21739196777344,34.21739196777344,2,0.0,0.0,0.0
2017-10-27 00:00:00-04:00,34.24478530883789,34.24478530883789,34.15546727005195,34.15546727005195,486,0.0,0.0,0.0
2017-10-30 00:00:00-04:00,34.051055908203125,34.23811209536668,34.03101235354316,34.07777640033405,2495,0.0,0.0,0.0
2017-10-31 00:00:00-04:00,34.09113311767578,34.09113311767578,34.09113311767578,34.09113311767578,153,0.0,0.0,0.0
2017-11-01 00:00:00-04:00,34.09113311767578,34.09113311767578,34.09113311767578,34.09113311767578,177,0.0,0.0,0.0
2017-11-02 00:00:00-04:00,34.25479507446289,34.25479507446289,34.25479507446289,34.25479507446289,254,0.0,0.0,0.0
2017-11-03 00:00:00-04:00,34.25479507446289,34.25479507446289,34.25479507446289,34.25479507446289,1,0.0,0.0,0.0
2017-11-06 00:00:00-05:00,34.1421012878418,34.23142186339727,34.1421012878418,34.22473983112513,510,0.0,0.0,0.0
2017-11-07 00:00:00-05:00,34.15793991088867,34.15793991088867,34.06320896474398,34.06320896474398,1096,0.0,0.0,0.0
2017-11-08 00:00:00-05:00,34.15793991088867,34.15793991088867,34.15793991088867,34.15793991088867,236,0.0,0.0,0.0
2017-11-09 00:00:00-05:00,33.884033203125,33.884033203125,33.884033203125,33.884033203125,106,0.0,0.0,0.0
2017-11-10 00:00:00-05:00,33.910770416259766,33.910770416259766,33.910770416259766,33.910770416259766,84,0.0,0.0,0.0
2017-11-13 00:00:00-05:00,33.89072036743164,33.89072036743164,33.89072036743164,33.89072036743164,702,0.0,0.0,0.0
2017-11-14 00:00:00-05:00,33.89072036743164,33.89072036743164,33.89072036743164,33.89072036743164,10,0.0,0.0,0.0
2017-11-15 00:00:00-05:00,33.73704528808594,33.73704528808594,33.73704528808594,33.73704528808594,530,0.0,0.0,0.0
2017-11-16 00:00:00-05:00,33.925594329833984,33.925594329833984,33.925594329833984,33.925594329833984,150,0.0,0.0,0.0
